"lat","lon","elevation_m","in_camp","unix_time","distance_from_camp_m"
-3.5372842,35.1223566,1250,1,1474192205,10.6419
-3.5372818,35.1223532,1250,1,1474192210,11.0517
-3.5372822,35.122352,1250,1,1474192215,11.0762
-3.537283,35.1223496,1250,1,1474192220,11.1304
-3.537283,35.1223504,1250,1,1474192225,11.086
-3.5372842,35.122352,1250,1,1474192230,10.8829
-3.537285,35.122352,1250,1,1474192235,10.8059
-3.537285,35.122352,1250,1,1474192240,10.8059
-3.537285,35.122352,1250,1,1474192245,10.8059
-3.537285,35.122352,1250,1,1474192250,10.8059
-3.537285,35.1223504,1250,1,1474192255,10.8947
-3.5372962,35.122334,1250,1,1474192260,10.9697
-3.537315,35.122307,1250,1,1474192265,11.987
-3.5373168,35.122298,1250,1,1474192270,12.7655
-3.537315,35.122298,1250,1,1474192275,12.8585
-3.5373154,35.1223012,1250,1,1474192280,12.525
-3.537314,35.122306,1250,1,1474192285,12.1389
-3.537311,35.122306,1250,1,1474192290,12.3114
-3.537311,35.1223088,1250,1,1474192295,12.0488
-3.537311,35.1223118,1250,1,1474192300,11.7701
-3.5373118,35.1222976,1250,1,1474192305,13.0682
-3.537315,35.1222758,1250,1,1474192310,15.0762
-3.5373208,35.122271,1250,1,1474192315,15.3263
-3.537327,35.122271,1249,1,1474192320,15.0966
-3.5373332,35.1222726,1249,1,1474192325,14.724
-3.5373508,35.1222782,1249,1,1474192330,13.6941
-3.537384,35.1222814,1248,1,1474192335,13.2637
-3.537421,35.1222774,1248,1,1474192340,14.7389
-3.5374602,35.122269,1247,1,1474192345,17.6407
-3.537491333,35.12225233,1247,1,1474192350,21.19
-3.537508,35.1222378,1247,0,1474192355,23.6098
-3.537508,35.122241,1247,0,1474192360,23.3397
-3.5375076,35.122241,1247,1,1474192365,23.3108
-3.537506,35.122241,1247,1,1474192370,23.1958
-3.537506,35.122241,1247,1,1474192375,23.1958
-3.537506,35.122241,1247,1,1474192380,23.1958
-3.537506,35.122241,1247,1,1474192385,23.1958
-3.5375068,35.122241,1247,1,1474192390,23.2532
-3.5375072,35.1222402,1247,0,1474192395,23.3495
-3.537496,35.1222438,1247,1,1474192400,22.2513
-3.5374978,35.122294,1247,1,1474192405,18.3936
-3.5375052,35.1223936,1247,1,1474192410,14.967
-3.5375098,35.122434,1247,1,1474192415,15.9134
-3.537533,35.1224778,1248,1,1474192420,19.9886
-3.5375696,35.122499,1248,1,1474192425,24.6588
-3.537591,35.1225238,1248,1,1474192430,28.0406
-3.5376034,35.122527,1247,1,1474192435,29.4122
-3.537605167,35.12252633,1247,1,1474192440,29.5485
-3.537606,35.122523,1247,1,1474192445,29.4561
-3.53761,35.122519,1247,1,1474192450,29.6479
-3.537615,35.122523,1247,1,1474192455,30.3413
-3.537613,35.122527,1247,1,1474192460,30.3479
-3.537613,35.122531,1247,1,1474192465,30.557
-3.537611,35.122531,1247,1,1474192470,30.3627
-3.53761,35.122535,1247,1,1474192475,30.4817
-3.537611,35.122535,1247,1,1474192480,30.5781
-3.537611,35.122535,1247,1,1474192485,30.5781
-3.537611,35.122535,1247,1,1474192490,30.5781
-3.537611,35.122535,1247,1,1474192495,30.5781
-3.537611,35.122535,1247,1,1474192500,30.5781
-3.537611,35.122535,1247,1,1474192505,30.5781
-3.537611,35.122535,1247,1,1474192510,30.5781
-3.537611,35.122535,1247,1,1474192515,30.5781
-3.537611,35.122535,1247,1,1474192520,30.5781
-3.537611,35.122535,1247,1,1474192525,30.5781
-3.537611,35.122535,1247,1,1474192530,30.5781
-3.537611,35.122535,1246,1,1474192535,30.5781
-3.537611,35.122535,1246,1,1474192540,30.5781
-3.537611,35.122535,1246,1,1474192545,30.5781
-3.537611,35.122535,1246,1,1474192550,30.5781
-3.537611,35.122535,1246,1,1474192555,30.5781
-3.537611,35.122535,1246,1,1474192560,30.5781
-3.537611,35.122535,1246,1,1474192565,30.5781
-3.537611,35.122535,1246,1,1474192570,30.5781
-3.537611,35.122535,1246,1,1474192575,30.5781
-3.537611,35.122535,1246,1,1474192580,30.5781
-3.537611,35.122535,1246,1,1474192585,30.5781
-3.537611,35.122535,1246,1,1474192590,30.5781
-3.537611,35.122535,1246,1,1474192595,30.5781
-3.537611,35.122535,1246,1,1474192600,30.5781
-3.537611,35.122535,1246,1,1474192605,30.5781
-3.537611,35.122535,1246,1,1474192610,30.5781
-3.537611,35.122535,1246,1,1474192615,30.5781
-3.537611,35.122535,1246,1,1474192620,30.5781
-3.537611,35.122535,1246,1,1474192625,30.5781
-3.537611,35.122535,1246,1,1474192630,30.5781
-3.537611,35.122535,1246,1,1474192635,30.5781
-3.537611,35.122535,1246,1,1474192640,30.5781
-3.537611,35.122535,1246,1,1474192645,30.5781
-3.537611,35.122535,1246,1,1474192650,30.5781
-3.537611,35.122535,1246,1,1474192655,30.5781
-3.537611,35.122535,1246,1,1474192660,30.5781
-3.537611,35.122535,1246,1,1474192665,30.5781
-3.537611,35.122535,1246,1,1474192670,30.5781
-3.537611,35.122535,1246,1,1474192675,30.5781
-3.537611,35.122535,1246,1,1474192680,30.5781
-3.537611,35.122535,1246,1,1474192685,30.5781
-3.537611,35.122535,1246,1,1474192690,30.5781
-3.537611,35.122535,1246,1,1474192695,30.5781
-3.537611,35.122535,1246,1,1474192700,30.5781
-3.537611,35.122535,1246,1,1474192705,30.5781
-3.537611,35.122535,1246,1,1474192710,30.5781
-3.537611,35.122535,1246,1,1474192715,30.5781
-3.537611,35.122535,1246,1,1474192720,30.5781
-3.53761,35.122535,1246,1,1474192725,30.4817
-3.5376005,35.12252917,1246,1,1474192730,29.2485
-3.537563,35.1225,1246,1,1474192735,24.0588
-3.537556,35.122462,1247,1,1474192740,21.6897
-3.53755,35.122435,1248,1,1474192745,20.2801
-3.537551,35.122435,1248,1,1474192750,20.3887
-3.537543,35.122428,1248,1,1474192755,19.3811
-3.537535,35.122432,1247,1,1474192760,18.5883
-3.53753,35.122424,1247,1,1474192765,17.8922
-3.537531,35.122424,1247,1,1474192770,18.0015
-3.537531,35.122424,1247,1,1474192775,18.0015
-3.537533,35.122424,1247,1,1474192780,18.2203
-3.537528,35.122409,1248,1,1474192785,17.4999
-3.537505,35.122355,1248,1,1474192790,15.7425
-3.537491,35.122336,1249,1,1474192795,15.151
-3.537483,35.122321,1249,1,1474192800,15.2684
-3.537486,35.122321,1249,1,1474192805,15.5411
-3.537486,35.122321,1249,1,1474192810,15.5411
-3.537485,35.122313,1249,1,1474192815,15.9714
-3.537495,35.122283,1249,1,1474192820,18.9718
-3.537503,35.122275,1249,1,1474192825,20.225
-3.537535,35.122249,1249,0,1474192830,24.7827
-3.53756,35.122214,1248,0,1474192835,29.4654
-3.5375738,35.1222006,1248,0,1474192840,31.597
-3.5375792,35.122187,1248,0,1474192845,33.0883
-3.5376024,35.1221536,1247,0,1474192850,37.542
-3.5376344,35.1221212,1246,0,1474192855,42.5877
-3.537661,35.1220902,1246,0,1474192860,47.1111
-3.5376756,35.1220664,1245,0,1474192865,50.1485
-3.53771,35.1220188,1244,0,1474192870,56.6231
-3.537726,35.1220024,1243,0,1474192875,59.1601
-3.5377456,35.1219882,1243,0,1474192880,61.7822
-3.5377708,35.1219794,1242,0,1474192885,64.3944
-3.5377936,35.1219652,1242,0,1474192890,67.2779
-3.5378156,35.1219532,1242,0,1474192895,69.9332
-3.53784,35.121951,1241,0,1474192900,72.0286
-3.537869,35.1219326,1241,0,1474192905,75.7611
-3.537881667,35.121928,1241,0,1474192910,77.1336
-3.5378886,35.121919,1241,0,1474192915,78.3757
-3.5378952,35.1218878,1241,0,1474192920,81.2974
-3.5378938,35.121871,1241,0,1474192925,82.5052
-3.5379012,35.1218596,1241,0,1474192930,83.9819
-3.5379242,35.1218358,1241,0,1474192935,87.6501
-3.5379506,35.1218184,1241,0,1474192940,91.0759
-3.5379802,35.1218044,1241,0,1474192945,94.494
-3.5380038,35.121789,1241,0,1474192950,97.5568
-3.538014,35.1217692,1241,0,1474192955,99.9001
-3.5380274,35.1217486,1241,0,1474192960,102.563
-3.5380488,35.121732,1241,0,1474192965,105.541
-3.5380658,35.1217098,1241,0,1474192970,108.612
-3.538086,35.1216876,1241,0,1474192975,111.935
-3.5381032,35.1216734,1241,0,1474192980,114.396
-3.538112,35.1216745,1241,0,1474192985,115.002
-3.5381196,35.1216784,1241,0,1474192990,115.301
-3.5381314,35.1216684,1240,0,1474192995,117.011
-3.538145,35.1216478,1240,0,1474193000,119.684
-3.538157,35.1216236,1240,0,1474193005,122.515
-3.5381716,35.1215956,1241,0,1474193010,125.855
-3.5381852,35.1215618,1242,0,1474193015,129.589
-3.5381938,35.1215298,1242,0,1474193020,132.816
-3.5382014,35.1214976,1242,0,1474193025,136.007
-3.5382158,35.1214608,1243,0,1474193030,140.105
-3.538225,35.1214442,1244,0,1474193035,142.158
-3.538234,35.1214308,1245,0,1474193040,143.931
-3.538247,35.121411,1246,0,1474193045,146.531
-3.5382522,35.1213956,1246,0,1474193050,148.195
-3.5382566,35.1213784,1247,0,1474193055,149.956
-3.5382694,35.121361,1247,0,1474193060,152.344
-3.5382768,35.1213504,1248,0,1474193065,153.77
-3.5382808,35.1213452,1248,0,1474193070,154.497
-3.5382974,35.1213302,1248,0,1474193075,156.957
-3.538328,35.1212972,1247,0,1474193080,161.943
-3.5383576,35.1212584,1247,0,1474193085,167.344
-3.538381,35.1212288,1247,0,1474193090,171.523
-3.5383912,35.121215,1248,0,1474193095,173.421
-3.538392,35.121215,1247,0,1474193100,173.479
-3.5383932,35.1212118,1247,0,1474193105,173.835
-3.5384074,35.1211952,1246,0,1474193110,176.257
-3.538414,35.121177,1246,0,1474193115,178.268
-3.5384186,35.1211582,1246,0,1474193120,180.191
-3.538422,35.1211226,1246,0,1474193125,183.474
-3.5384318,35.1210852,1246,0,1474193130,187.382
-3.538458,35.1210676,1246,0,1474193135,190.723
-3.5384722,35.1210534,1245,0,1474193140,192.938
-3.5384848,35.1210312,1245,0,1474193145,195.73
-3.538499,35.1210146,1244,0,1474193150,198.151
-3.538495,35.1210082,1244,0,1474193155,198.426
-3.5384962,35.1210034,1243,0,1474193160,198.925
-3.5385014,35.1209962,1242,0,1474193165,199.908
-3.5385026,35.1209916,1243,0,1474193170,200.39
-3.5385048,35.1209784,1244,0,1474193175,201.688
-3.5385222,35.1209372,1245,0,1474193180,206.472
-3.538533,35.1208864,1245,0,1474193185,211.664
-3.538546333,35.12084833,1246,0,1474193190,215.923
-3.538573,35.12081,1248,0,1474193195,221.098
-3.538583,35.120772,1248,0,1474193200,225.14
-3.538613,35.120742,1249,0,1474193205,229.794
-3.538625,35.120696,1249,0,1474193210,234.69
-3.538628,35.120646,1250,0,1474193215,239.384
-3.538628,35.120597,1249,0,1474193220,243.834
-3.538635,35.120551,1250,0,1474193225,248.482
-3.538635,35.120513,1249,0,1474193230,251.982
-3.538621,35.120505,1249,0,1474193235,251.868
-3.538623,35.120498,1250,0,1474193240,252.639
-3.538621,35.120498,1250,0,1474193245,252.518
-3.538621,35.120498,1250,0,1474193250,252.518
-3.538621,35.120498,1250,0,1474193255,252.518
-3.538621,35.120498,1250,0,1474193260,252.518
-3.538621,35.120498,1250,0,1474193265,252.518
-3.538621,35.120498,1250,0,1474193270,252.518
-3.538621,35.120498,1250,0,1474193275,252.518
-3.538621,35.120498,1250,0,1474193280,252.518
-3.538621,35.120498,1250,0,1474193285,252.518
-3.538621,35.120498,1250,0,1474193290,252.518
-3.538621,35.120498,1250,0,1474193295,252.518
-3.538621,35.120498,1250,0,1474193300,252.518
-3.538621,35.120498,1250,0,1474193305,252.518
-3.538621,35.120498,1250,0,1474193310,252.518
-3.538621,35.120498,1250,0,1474193315,252.518
-3.538621,35.120498,1250,0,1474193320,252.518
-3.538621,35.120498,1250,0,1474193325,252.518
-3.538621,35.120498,1250,0,1474193330,252.518
-3.538621,35.120498,1250,0,1474193335,252.518
-3.538621,35.120498,1250,0,1474193340,252.518
-3.538621,35.120498,1250,0,1474193345,252.518
-3.5386226,35.120498,1250,0,1474193350,252.615
-3.538623,35.120498,1250,0,1474193355,252.639
-3.538623,35.120498,1250,0,1474193360,252.639
-3.538623,35.120498,1250,0,1474193365,252.639
-3.538623,35.120498,1250,0,1474193370,252.639
-3.538623,35.120498,1250,0,1474193375,252.639
-3.538623,35.120498,1250,0,1474193380,252.639
-3.538623,35.120498,1250,0,1474193385,252.639
-3.538623,35.120498,1250,0,1474193390,252.639
-3.538623,35.120498,1250,0,1474193395,252.639
-3.538623,35.120498,1250,0,1474193400,252.639
-3.538623,35.120498,1250,0,1474193405,252.639
-3.538623,35.120498,1250,0,1474193410,252.639
-3.538623,35.120498,1250,0,1474193415,252.639
-3.538623,35.120498,1250,0,1474193420,252.639
-3.538623,35.120498,1250,0,1474193425,252.639
-3.538623,35.120498,1250,0,1474193430,252.639
-3.538623,35.120498,1250,0,1474193435,252.639
-3.538623,35.120498,1249,0,1474193440,252.639
-3.538623,35.120498,1249,0,1474193445,252.639
-3.538623,35.120498,1249,0,1474193450,252.639
-3.538623,35.120498,1249,0,1474193455,252.639
-3.538623,35.120498,1249,0,1474193460,252.639
-3.538623,35.120498,1249,0,1474193465,252.639
-3.538623,35.120498,1249,0,1474193470,252.639
-3.538623,35.120498,1249,0,1474193475,252.639
-3.538623,35.120498,1249,0,1474193480,252.639
-3.538623,35.120498,1249,0,1474193485,252.639
-3.538623,35.120498,1249,0,1474193490,252.639
-3.538623,35.120498,1249,0,1474193495,252.639
-3.538623,35.120498,1249,0,1474193500,252.639
-3.538623,35.120498,1249,0,1474193505,252.639
-3.538623,35.120498,1249,0,1474193510,252.639
-3.538623,35.120498,1249,0,1474193515,252.639
-3.538623,35.120498,1249,0,1474193520,252.639
-3.538623,35.120498,1249,0,1474193525,252.639
-3.538623,35.120498,1249,0,1474193530,252.639
-3.538623,35.120498,1249,0,1474193535,252.639
-3.538625,35.120498,1249,0,1474193540,252.761
-3.538625,35.120498,1249,0,1474193545,252.761
-3.538625,35.120498,1249,0,1474193550,252.761
-3.538625,35.120498,1249,0,1474193555,252.761
-3.538625,35.120498,1249,0,1474193560,252.761
-3.538625,35.120498,1249,0,1474193565,252.761
-3.538625,35.120498,1249,0,1474193570,252.761
-3.538625,35.120498,1249,0,1474193575,252.761
-3.538625,35.120498,1249,0,1474193580,252.761
-3.538625,35.120498,1249,0,1474193585,252.761
-3.538625,35.120498,1249,0,1474193590,252.761
-3.538625,35.120498,1249,0,1474193595,252.761
-3.538625,35.120498,1249,0,1474193600,252.761
-3.538625,35.120498,1249,0,1474193605,252.761
-3.538625,35.120498,1249,0,1474193610,252.761
-3.538625,35.120498,1249,0,1474193615,252.761
-3.538625,35.120498,1249,0,1474193620,252.761
-3.538625,35.120498,1249,0,1474193625,252.761
-3.538625,35.120498,1249,0,1474193630,252.761
-3.538625,35.120498,1249,0,1474193635,252.761
-3.538625,35.120498,1249,0,1474193640,252.761
-3.538625,35.120498,1249,0,1474193645,252.761
-3.538625,35.120498,1249,0,1474193650,252.761
-3.538625,35.120498,1249,0,1474193655,252.761
-3.538625,35.120498,1249,0,1474193660,252.761
-3.538625,35.120498,1249,0,1474193665,252.761
-3.538625,35.12049533,1249,0,1474193670,253.008
-3.5386256,35.120494,1249,0,1474193675,253.169
-3.538626,35.120494,1249,0,1474193680,253.193
-3.538626,35.120494,1249,0,1474193685,253.193
-3.538626,35.120494,1249,0,1474193690,253.193
-3.538626,35.120494,1249,0,1474193695,253.193
-3.538626,35.120494,1249,0,1474193700,253.193
-3.538626,35.120494,1249,0,1474193705,253.193
-3.538626,35.120494,1249,0,1474193710,253.193
-3.538626,35.120494,1249,0,1474193715,253.193
-3.538626,35.120494,1249,0,1474193720,253.193
-3.538626,35.120494,1249,0,1474193725,253.193
-3.538626,35.120494,1249,0,1474193730,253.193
-3.538626,35.120494,1249,0,1474193735,253.193
-3.538626,35.120494,1249,0,1474193740,253.193
-3.538626,35.120494,1249,0,1474193745,253.193
-3.538626,35.120494,1249,0,1474193750,253.193
-3.538626,35.120494,1249,0,1474193755,253.193
-3.538626,35.120494,1249,0,1474193760,253.193
-3.538626,35.120494,1249,0,1474193765,253.193
-3.538626,35.120494,1249,0,1474193770,253.193
-3.538626,35.120494,1249,0,1474193775,253.193
-3.538626,35.120494,1249,0,1474193780,253.193
-3.538626,35.120494,1249,0,1474193785,253.193
-3.538626,35.120494,1249,0,1474193790,253.193
-3.538626,35.120494,1249,0,1474193795,253.193
-3.538626,35.120494,1249,0,1474193800,253.193
-3.538626,35.120494,1249,0,1474193805,253.193
-3.538626,35.120494,1249,0,1474193810,253.193
-3.538626,35.120494,1249,0,1474193815,253.193
-3.538626,35.120494,1249,0,1474193820,253.193
-3.538626,35.120494,1249,0,1474193825,253.193
-3.538626,35.120494,1249,0,1474193830,253.193
-3.538626,35.120494,1249,0,1474193835,253.193
-3.53862575,35.120494,1249,0,1474193840,253.178
-3.538625,35.120494,1249,0,1474193845,253.132
-3.538625,35.120494,1249,0,1474193850,253.132
-3.538625,35.120494,1249,0,1474193855,253.132
-3.538625,35.1204948,1249,0,1474193860,253.058
-3.538625,35.120498,1249,0,1474193865,252.761
-3.538625,35.120498,1249,0,1474193870,252.761
-3.538625,35.120498,1249,0,1474193875,252.761
-3.538625,35.120498,1249,0,1474193880,252.761
-3.538625,35.120498,1249,0,1474193885,252.761
-3.538625,35.120498,1249,0,1474193890,252.761
-3.538625,35.120498,1249,0,1474193895,252.761
-3.538625,35.120498,1249,0,1474193900,252.761
-3.538625,35.120498,1249,0,1474193905,252.761
-3.538625,35.120498,1249,0,1474193910,252.761
-3.538625,35.120498,1249,0,1474193915,252.761
-3.538625,35.120498,1249,0,1474193920,252.761
-3.538625,35.120498,1249,0,1474193925,252.761
-3.538625,35.120498,1249,0,1474193930,252.761
-3.538625,35.120498,1249,0,1474193935,252.761
-3.538625,35.120498,1249,0,1474193940,252.761
-3.538625,35.120498,1249,0,1474193945,252.761
-3.538625,35.120498,1249,0,1474193950,252.761
-3.538625,35.120498,1249,0,1474193955,252.761
-3.538625,35.120498,1249,0,1474193960,252.761
-3.538625,35.120498,1249,0,1474193965,252.761
-3.538625,35.120498,1249,0,1474193970,252.761
-3.538625,35.120498,1249,0,1474193975,252.761
-3.538625,35.120498,1249,0,1474193980,252.761
-3.538625,35.120498,1249,0,1474193985,252.761
-3.538625,35.120498,1249,0,1474193990,252.761
-3.538625,35.120498,1249,0,1474193995,252.761
-3.538625,35.120498,1249,0,1474194000,252.761
-3.538625,35.120498,1249,0,1474194005,252.761
-3.538625,35.120498,1249,0,1474194010,252.761
-3.538625,35.120498,1249,0,1474194015,252.761
-3.538625,35.120498,1249,0,1474194020,252.761
-3.538625,35.120498,1249,0,1474194025,252.761
-3.538625,35.120498,1249,0,1474194030,252.761
-3.5386234,35.120498,1249,0,1474194035,252.664
-3.538623,35.1205,1249,0,1474194040,252.454
-3.538623,35.120501,1249,0,1474194045,252.361
-3.538623,35.120501,1249,0,1474194050,252.361
-3.538623,35.120501,1249,0,1474194055,252.361
-3.538623,35.120501,1249,0,1474194060,252.361
-3.538623,35.120501,1249,0,1474194065,252.361
-3.538623,35.120501,1249,0,1474194070,252.361
-3.538623,35.120501,1249,0,1474194075,252.361
-3.538623,35.120501,1249,0,1474194080,252.361
-3.5386242,35.120501,1249,0,1474194085,252.434
-3.538625,35.1204992,1248,0,1474194090,252.649
-3.538625,35.120498,1248,0,1474194095,252.761
-3.538625,35.120498,1248,0,1474194100,252.761
-3.538625,35.120498,1248,0,1474194105,252.761
-3.538625,35.120498,1248,0,1474194110,252.761
-3.538625,35.120498,1248,0,1474194115,252.761
-3.538625,35.120498,1248,0,1474194120,252.761
-3.538625,35.120498,1248,0,1474194125,252.761
-3.538625,35.120498,1248,0,1474194130,252.761
-3.538625,35.120498,1248,0,1474194135,252.761
-3.538625,35.120498,1248,0,1474194140,252.761
-3.538625,35.120498,1248,0,1474194145,252.761
-3.538625,35.120498,1248,0,1474194150,252.761
-3.538625,35.120498,1248,0,1474194155,252.761
-3.538625,35.120498,1248,0,1474194160,252.761
-3.538625,35.120498,1248,0,1474194165,252.761
-3.538625,35.120498,1248,0,1474194170,252.761
-3.5386254,35.1204964,1248,0,1474194175,252.934
-3.5386268,35.120494,1248,0,1474194180,253.241
-3.538628,35.120494,1248,0,1474194185,253.314
-3.538628,35.120494,1248,0,1474194190,253.314
-3.538628,35.120494,1248,0,1474194195,253.314
-3.5386288,35.120494,1248,0,1474194200,253.363
-3.53863,35.120494,1248,0,1474194205,253.436
-3.53863,35.120494,1249,0,1474194210,253.436
-3.53863,35.120494,1249,0,1474194215,253.436
-3.53863,35.120494,1249,0,1474194220,253.436
-3.53863,35.120494,1249,0,1474194225,253.436
-3.53863,35.120494,1249,0,1474194230,253.436
-3.53863,35.120494,1249,0,1474194235,253.436
-3.53863,35.120494,1249,0,1474194240,253.436
-3.53863,35.120494,1249,0,1474194245,253.436
-3.53863,35.120494,1249,0,1474194250,253.436
-3.53863,35.120494,1249,0,1474194255,253.436
-3.53863,35.120494,1249,0,1474194260,253.436
-3.53863,35.120494,1249,0,1474194265,253.436
-3.53863,35.120494,1249,0,1474194270,253.436
-3.53863,35.120494,1249,0,1474194275,253.436
-3.53863,35.120494,1249,0,1474194280,253.436
-3.53863,35.120494,1249,0,1474194285,253.436
-3.53863,35.120494,1249,0,1474194290,253.436
-3.53863,35.120494,1249,0,1474194295,253.436
-3.53863,35.120494,1249,0,1474194300,253.436
-3.53863,35.120494,1249,0,1474194305,253.436
-3.53863,35.120494,1249,0,1474194310,253.436
-3.53863,35.120494,1249,0,1474194315,253.436
-3.53863,35.120494,1249,0,1474194320,253.436
-3.53863,35.120494,1249,0,1474194325,253.436
