lat,lon,elevation_m,in_camp,unix_time,distance_from_camp_m
-3.837766,34.9994074,1255,1,1474183675,43.7966
-3.8377652,34.9994122,1255,1,1474183680,43.7214
-3.837765,34.9994186,1255,1,1474183685,43.7272
-3.8377538,34.9994144,1255,1,1474183690,42.47
-3.8377462,34.999413,1255,1,1474183695,41.6245
-3.8377474,34.9994154,1254,1,1474183700,41.7672
-3.8377536,34.999416,1254,1,1474183705,42.4549
-3.8377558,34.9994224,1254,1,1474183710,42.7335
-3.837757333,34.99942933,1254,1,1474183715,42.9543
-3.8377568,34.999432,1254,1,1474183720,42.919
-3.837756,34.999432,1254,1,1474183725,42.8308
-3.8377554,34.9994296,1254,1,1474183730,42.7434
-3.8377538,34.999428,1254,1,1474183735,42.5536
-3.837753,34.9994256,1254,1,1474183740,42.4467
-3.8377548,34.999424,1254,1,1474183745,42.6338
-3.837756,34.999424,1254,1,1474183750,42.7663
-3.8377572,34.999424,1254,1,1474183755,42.8987
-3.8377598,34.999424,1254,1,1474183760,43.1857
-3.837761,34.9994288,1254,1,1474183765,43.3542
-3.8377604,34.999432,1254,1,1474183770,43.3157
-3.83776,34.9994296,1254,1,1474183775,43.2506
-3.8377588,34.999428,1254,1,1474183780,43.1051
-3.8377538,34.9994304,1254,1,1474183785,42.574
-3.8377504,34.9994296,1254,1,1474183790,42.1922
-3.837749,34.999428,1254,1,1474183795,42.0243
-3.837748,34.999428,1254,1,1474183800,41.914
-3.837748,34.9994296,1254,1,1474183805,41.9276
-3.837748,34.999432,1254,1,1474183810,41.9493
-3.8377488,34.999432,1254,1,1474183815,42.0375
-3.8377512,34.9994304,1254,1,1474183820,42.2874
-3.8377538,34.9994296,1254,1,1474183825,42.567
-3.8377542,34.9994244,1254,1,1474183830,42.5704
-3.837753,34.9994142,1254,1,1474183835,42.3807
-3.837749,34.999416,1254,1,1474183840,41.9467
-3.8377398,34.999416,1254,1,1474183845,40.9304
-3.8377334,34.9994176,1254,1,1474183850,40.2316
-3.8377298,34.99942,1254,1,1474183855,39.8479
-3.8377272,34.99942,1254,1,1474183860,39.5609
-3.8377276,34.9994184,1254,1,1474183865,39.5955
-3.83773,34.999416,1254,1,1474183870,39.8477
-3.8377284,34.9994148,1254,1,1474183875,39.6652
-3.837726,34.9994114,1254,1,1474183880,39.3861
-3.8377248,34.9994074,1254,1,1474183885,39.2417
-3.8377222,34.9994034,1254,1,1474183890,38.9474
-3.837720667,34.999396,1254,1,1474183895,38.7786
-3.8377196,34.9993822,1254,1,1474183900,38.7086
-3.8377164,34.999367,1254,1,1474183905,38.4792
-3.8377092,34.9993662,1254,1,1474183910,37.6955
-3.8377048,34.9993622,1254,1,1474183915,37.2588
-3.8377002,34.9993606,1254,1,1474183920,36.7742
-3.8377034,34.9993654,1254,1,1474183925,37.0665
-3.837712,34.9993598,1255,1,1474183930,38.0804
-3.8377084,34.9993638,1255,1,1474183935,37.635
-3.8377092,34.999367,1254,1,1474183940,37.6867
-3.837706,34.999367,1254,1,1474183945,37.3346
-3.837706,34.999367,1254,1,1474183950,37.3346
-3.837706,34.999367,1254,1,1474183955,37.3346
-3.837706,34.999367,1254,1,1474183960,37.3346
-3.837706,34.999367,1254,1,1474183965,37.3346
-3.837706,34.999367,1254,1,1474183970,37.3346
-3.837706,34.999367,1254,1,1474183975,37.3346
-3.837706,34.999367,1254,1,1474183980,37.3346
-3.837706,34.999367,1254,1,1474183985,37.3346
-3.837706,34.999367,1254,1,1474183990,37.3346
-3.837706,34.999367,1254,1,1474183995,37.3346
-3.837706,34.999367,1254,1,1474184000,37.3346
-3.837706,34.999367,1254,1,1474184005,37.3346
-3.837706,34.999367,1254,1,1474184010,37.3346
-3.837706,34.999367,1254,1,1474184015,37.3346
-3.837706,34.999367,1254,1,1474184020,37.3346
-3.837706,34.999367,1254,1,1474184025,37.3346
-3.837706,34.999367,1254,1,1474184030,37.3346
-3.837706,34.999367,1254,1,1474184035,37.3346
-3.837706,34.999367,1254,1,1474184040,37.3346
-3.837706,34.999367,1254,1,1474184045,37.3346
-3.837706,34.999367,1254,1,1474184050,37.3346
-3.837706,34.999367,1254,1,1474184055,37.3346
-3.837706,34.999367,1254,1,1474184060,37.3346
-3.837706,34.999367,1254,1,1474184065,37.3346
-3.837706,34.999367,1254,1,1474184070,37.3346
-3.837706,34.999367,1254,1,1474184075,37.3346
-3.837706,34.999367,1254,1,1474184080,37.3346
-3.837706,34.999367,1254,1,1474184085,37.3346
-3.837706,34.999367,1254,1,1474184090,37.3346
-3.837706,34.999367,1254,1,1474184095,37.3346
-3.837706,34.999367,1254,1,1474184100,37.3346
-3.837705167,34.999367,1254,1,1474184105,37.2429
-3.8376898,34.9993702,1254,1,1474184110,35.5174
-3.8376916,34.9993766,1254,1,1474184115,35.6567
-3.837693,34.9993748,1254,1,1474184120,35.8262
-3.8376954,34.9993716,1254,1,1474184125,36.1201
-3.837696,34.9993734,1254,1,1474184130,36.1693
-3.8376992,34.999362,1254,1,1474184135,36.6462
-3.837708,34.999359,1255,1,1474184140,37.6518
-3.8377148,34.999359,1255,1,1474184145,38.3983
-3.8377192,34.999359,1255,1,1474184150,38.8814
-3.83772,34.999359,1255,1,1474184155,38.9693
-3.8377184,34.9993558,1255,1,1474184160,38.8369
-3.8377164,34.999355,1255,1,1474184165,38.6289
-3.837716,34.9993582,1255,1,1474184170,38.5407
-3.83772,34.999359,1255,1,1474184175,38.9693
-3.8377226,34.999359,1255,1,1474184180,39.2548
-3.8377214,34.999359,1255,1,1474184185,39.1231
-3.8377202,34.999359,1255,1,1474184190,38.9913
-3.8377208,34.999359,1255,1,1474184195,39.0572
-3.837723667,34.999359,1255,1,1474184200,39.372
-3.8377268,34.9993548,1255,1,1474184205,39.7724
-3.8377292,34.9993472,1255,1,1474184210,40.1502
-3.83773,34.9993392,1255,1,1474184215,40.3768
-3.837733,34.9993336,1255,1,1474184220,40.8117
-3.8377326,34.999332,1255,1,1474184225,40.8007
-3.837731,34.999332,1255,1,1474184230,40.6269
-3.837731,34.9993344,1255,1,1474184235,40.5782
-3.8377292,34.999336,1255,1,1474184240,40.3507
-3.8377262,34.9993384,1255,1,1474184245,39.9777
-3.837725,34.9993424,1255,1,1474184250,39.7731
-3.8377226,34.999344,1255,1,1474184255,39.4828
-3.8377192,34.9993416,1255,1,1474184260,39.1549
-3.8377162,34.99934,1255,1,1474184265,38.8578
-3.8377138,34.99934,1255,1,1474184270,38.5964
-3.8377148,34.99934,1255,1,1474184275,38.7053
-3.8377172,34.9993424,1255,1,1474184280,38.9221
-3.837718,34.999344,1255,1,1474184285,38.9806
-3.837718,34.999344,1255,1,1474184290,38.9806
-3.837718,34.999344,1255,1,1474184295,38.9806
-3.837718,34.999344,1255,1,1474184300,38.9806
-3.8377168,34.9993424,1255,1,1474184305,38.8784
-3.8377142,34.9993384,1255,1,1474184310,38.671
-3.837713,34.999336,1255,1,1474184315,38.5886
-3.8377138,34.999336,1255,1,1474184320,38.6756
-3.8377162,34.999336,1255,1,1474184325,38.9365
-3.837718,34.9993376,1255,1,1474184330,39.1003
-3.8377168,34.99934,1255,1,1474184335,38.9232
-3.8377142,34.99934,1255,1,1474184340,38.64
-3.8377122,34.9993416,1255,1,1474184345,38.3917
-3.837723,34.9993408,1255,1,1474184350,39.584
-3.837747,34.999336,1254,1,1474184355,42.2896
-3.8377588,34.9993392,1254,1,1474184360,43.5199
-3.8377618,34.999344,1254,1,1474184365,43.7687
-3.8377604,34.999344,1254,1,1474184370,43.6154
-3.8377618,34.999344,1254,1,1474184375,43.7687
-3.8377642,34.999344,1254,1,1474184380,44.0314
-3.8377716,34.9993516,1253,1,1474184385,44.7323
-3.8377804,34.9993674,1253,1,1474184390,45.5254
-3.837779333,34.999373,1253,1,1474184395,45.3625
-3.837776,34.999371,1253,1,1474184400,45.0101
-3.8377775,34.99937033,1253,1,1474184405,45.1809
-3.837785,34.999367,1253,1,1474184410,46.036
-3.837788,34.999363,1253,1,1474184415,46.4039
-3.837785,34.999363,1253,1,1474184420,46.0735
-3.837786,34.999359,1253,1,1474184425,46.2253
-3.837788,34.999359,1253,1,1474184430,46.4454
-3.837786,34.999359,1253,1,1474184435,46.2253
-3.837788,34.999359,1253,1,1474184440,46.4454
-3.83779,34.999359,1253,1,1474184445,46.6655
-3.837796,34.999359,1253,1,1474184450,47.3258
-3.837798,34.999355,1253,1,1474184455,47.5906
-3.837796,34.999355,1253,1,1474184460,47.3707
-3.8378,34.999359,1253,1,1474184465,47.7661
-3.837796,34.999355,1253,1,1474184470,47.3707
-3.837788,34.999352,1253,1,1474184475,46.5281
-3.837785,34.999352,1253,1,1474184480,46.1985
-3.837786,34.999359,1253,1,1474184485,46.2253
-3.83779,34.999363,1253,1,1474184490,46.6242
-3.837765,34.999405,1253,1,1474184495,43.6819
-3.83776,34.999401,1254,1,1474184500,43.1256
-3.837729167,34.99937267,1254,1,1474184505,39.8318
-3.837691,34.999367,1254,1,1474184510,35.6843
-3.8376414,34.999367,1254,1,1474184515,30.2339
-3.837595,34.999355,1254,1,1474184520,25.3771
-3.837582,34.999352,1254,1,1474184525,24.0411
-3.8375866,34.999352,1254,1,1474184530,24.5374
-3.8376144,34.9993544,1253,1,1474184535,27.4958
-3.837661,34.9993678,1252,1,1474184540,32.3764
-3.8376966,34.9993678,1252,1,1474184545,36.2914
-3.8377174,34.999367,1251,1,1474184550,38.5893
-3.8377242,34.9993702,1251,1,1474184555,39.3063
-3.837725,34.9993678,1250,1,1474184560,39.4178
-3.8377258,34.9993638,1250,1,1474184565,39.5486
-3.8377276,34.9993662,1250,1,1474184570,39.7205
-3.8377296,34.9993638,1250,1,1474184575,39.9666
-3.83773,34.9993662,1250,1,1474184580,39.9847
-3.837728667,34.999367,1250,1,1474184585,39.8297
-3.8377262,34.9993694,1250,1,1474184590,39.5343
-3.8377256,34.9993686,1250,1,1474184595,39.4759
-3.837726,34.9993646,1250,1,1474184600,39.5616
-3.8377242,34.9993582,1250,1,1474184605,39.4409
-3.8377128,34.9993532,1251,1,1474184610,38.2609
-3.8376994,34.9993496,1251,1,1474184615,36.8521
-3.8376698,34.9993432,1252,1,1474184620,33.7462
-3.837629,34.9993334,1252,1,1474184625,29.5796
-3.8375998,34.9993332,1252,1,1474184630,26.4718
-3.837591,34.999336,1252,1,1474184635,25.4506
-3.837591,34.999336,1252,1,1474184640,25.4506
-3.837588,34.999336,1252,1,1474184645,25.1322
-3.8375602,34.9993246,1252,1,1474184650,22.638
-3.8375208,34.999317,1252,1,1474184655,19.0538
-3.8374814,34.9993218,1252,1,1474184660,15.0726
-3.8374446,34.999325,1253,1,1474184665,11.7235
-3.8374094,34.9993202,1254,1,1474184670,9.87637
-3.8373698,34.9993218,1254,1,1474184675,8.68583
-3.8373295,34.9993305,1254,1,1474184680,8.92445
-3.8372936,34.9993332,1254,1,1474184685,11.2437
-3.837269,34.9993226,1254,1,1474184690,14.0939
-3.8372612,34.9993178,1254,1,1474184695,15.1029
-3.8372622,34.9993234,1254,1,1474184700,14.6451
-3.837261,34.999321,1254,1,1474184705,14.9086
-3.837261,34.999321,1254,1,1474184710,14.9086
-3.8372606,34.999321,1254,1,1474184715,14.9444
-3.83726,34.999321,1254,1,1474184720,14.9982
-3.8372592,34.999321,1254,1,1474184725,15.07
-3.837258,34.999321,1254,1,1474184730,15.1781
-3.8372592,34.999321,1254,1,1474184735,15.07
-3.8372638,34.9993226,1254,1,1474184740,14.5538
-3.83727,34.999325,1254,1,1474184745,13.8444
-3.8372722,34.999325,1254,1,1474184750,13.6509
-3.837271,34.99932233,1254,1,1474184755,13.9376
-3.8372704,34.9993162,1254,1,1474184760,14.4198
-3.8372674,34.9993116,1254,1,1474184765,15.004
-3.837265,34.9993036,1254,1,1474184770,15.794
-3.8372652,34.9992926,1254,1,1474184775,16.6312
-3.8372658,34.999287,1254,1,1474184780,17.0379
-3.8372652,34.9992862,1254,1,1474184785,17.1482
-3.8372658,34.999283,1254,1,1474184790,17.3677
-3.8372656,34.999283,1254,1,1474184795,17.3824
-3.8372684,34.9992838,1254,1,1474184800,17.1112
-3.837269167,34.999287,1254,1,1474184805,16.7883
-3.837265,34.999287,1254,1,1474184810,17.0978
-3.837266,34.999287,1254,1,1474184815,17.0229
-3.837268,34.999287,1254,1,1474184820,16.8743
-3.83727,34.999287,1254,1,1474184825,16.7273
-3.837268,34.999287,1254,1,1474184830,16.8743
-3.837266,34.99929,1254,1,1474184835,16.7787
-3.837263,34.999294,1254,1,1474184840,16.6915
-3.837263,34.999294,1254,1,1474184845,16.6915
-3.837264667,34.99929067,1254,1,1474184850,16.8266
-3.8372658,34.9992844,1254,1,1474184855,17.2517
-3.8372636,34.999283,1254,1,1474184860,17.5301
-3.8372614,34.999283,1254,1,1474184865,17.6943
-3.8372602,34.999283,1254,1,1474184870,17.7846
-3.8372608,34.999283,1254,1,1474184875,17.7394
-3.8372602,34.999283,1254,1,1474184880,17.7846
-3.8372584,34.9992886,1254,1,1474184885,17.4753
-3.8372564,34.9992932,1254,1,1474184890,17.2774
-3.8372576,34.9992972,1254,1,1474184895,16.8775
-3.837262,34.9993132,1254,1,1474184900,15.3482
-3.8372646,34.9993266,1254,1,1474184905,14.2233
-3.837265,34.9993378,1254,1,1474184910,13.5106
-3.8372634,34.9993464,1254,1,1474184915,13.2057
-3.837259,34.9993536,1254,1,1474184920,13.3122
-3.837258,34.99936033,1254,1,1474184925,13.1451
-3.8372592,34.9993654,1254,1,1474184930,12.8406
-3.8372606,34.999367,1254,1,1474184935,12.6403
-3.8372622,34.9993646,1254,1,1474184940,12.552
-3.8372642,34.999363,1254,1,1474184945,12.4
-3.8372686,34.9993654,1254,1,1474184950,11.8529
-3.837271,34.999367,1254,1,1474184955,11.5445
-3.8372692,34.9993694,1254,1,1474184960,11.6529
-3.837265,34.9993728,1254,1,1474184965,11.9973
-3.8372588,34.999374,1254,1,1474184970,12.6308
-3.8372512,34.9993722,1254,1,1474184975,13.4947
-3.837248,34.999371,1254,1,1474184980,13.8697
-3.8372522,34.9993686,1254,1,1474184985,13.4849
-3.837258,34.9993622,1254,1,1474184990,13.077
-3.837263,34.9993566,1254,1,1474184995,12.7761
-3.8372656,34.9993484,1254,1,1474185000,12.8887
-3.8372702,34.999344,1254,1,1474185005,12.6678
-3.8372862,34.9993392,1254,1,1474185010,11.4661
-3.8372956,34.999336,1254,1,1474185015,10.8726
-3.8372972,34.999336,1254,1,1474185020,10.7394
-3.837298,34.999336,1254,1,1474185025,10.6732
-3.837298,34.999338,1254,1,1474185030,10.5266
-3.837298,34.99934,1254,1,1474185035,10.3826
-3.837298,34.99934,1254,1,1474185040,10.3826
-3.837298,34.99934,1254,1,1474185045,10.3826
-3.837298,34.99934,1254,1,1474185050,10.3826
-3.837298,34.99934,1254,1,1474185055,10.3826
-3.8372972,34.99934,1254,1,1474185060,10.4506
-3.8372856,34.9993416,1254,1,1474185065,11.3655
-3.837252857,34.99933857,1254,1,1474185070,14.6404
-3.83721,34.999325,1254,1,1474185075,19.5555
-3.837170714,34.99932786,1254,1,1474185080,23.4482
-3.8371316,34.9993218,1255,1,1474185085,27.7558
-3.837102,34.999319,1255,1,1474185090,30.9704
-3.837088,34.999321,1255,1,1474185095,32.394
-3.837087143,34.99931757,1255,1,1474185100,32.5902
-3.8370858,34.999313,1255,1,1474185105,32.8783
-3.8370842,34.999313,1255,1,1474185110,33.0475
-3.8370812,34.9993134,1255,1,1474185115,33.352
-3.8370822,34.9993154,1255,1,1474185120,33.1826
-3.8370824,34.999317,1255,1,1474185125,33.1115
-3.8370786,34.999317,1255,1,1474185130,33.5152
-3.8370726,34.999317,1255,1,1474185135,34.1536
-3.8370708,34.999317,1255,1,1474185140,34.3453
-3.8370692,34.9993162,1255,1,1474185145,34.5396
-3.8370658,34.999313,1255,1,1474185150,34.9983
-3.837064,34.999313,1255,1,1474185155,35.1896
-3.8370592,34.9993138,1255,1,1474185160,35.6763
-3.8370558,34.9993178,1255,1,1474185165,35.9232
-3.8370552,34.9993194,1255,1,1474185170,35.9427
-3.8370564,34.999313,1255,1,1474185175,35.9984
-3.837058,34.9993124,1255,1,1474185180,35.8461
-3.8370584,34.9993106,1255,1,1474185185,35.8583
-3.8370596,34.9993124,1255,1,1474185190,35.6758
-3.837058,34.9993092,1255,1,1474185195,35.9442
-3.8370584,34.9993044,1255,1,1474185200,36.0551
-3.8370596,34.999298,1255,1,1474185205,36.1448
-3.837060833,34.99929617,1255,1,1474185210,36.0799
-3.837075,34.999287,1255,1,1474185215,34.9517
-3.837088,34.999321,1254,1,1474185220,32.394
-3.837098,34.999352,1254,1,1474185225,30.5461
-3.837121,34.999371,1254,1,1474185230,27.7217
-3.83715,34.999371,1254,1,1474185235,24.5395
-3.83719,34.999371,1253,1,1474185240,20.163
-3.83722,34.999374,1253,1,1474185245,16.8362
-3.837235,34.999359,1253,1,1474185250,15.6072
-3.837248,34.999352,1253,1,1474185255,14.5058
-3.83725,34.999352,1253,1,1474185260,14.3003
-3.83725,34.999352,1253,1,1474185265,14.3003
-3.837255,34.999348,1253,1,1474185270,13.9666
-3.837255,34.999352,1253,1,1474185275,13.7888
-3.837253,34.999352,1253,1,1474185280,13.993
-3.837256,34.999348,1253,1,1474185285,13.866
-3.83726,34.999348,1253,1,1474185290,13.4652
-3.837263,34.999344,1253,1,1474185295,13.3671
-3.837266,34.999344,1253,1,1474185300,13.0744
-3.837268,34.999352,1253,1,1474185305,12.4755
-3.83727,34.999352,1253,1,1474185310,12.2759
-3.837271,34.999348,1253,1,1474185315,12.3774
-3.837260167,34.99933217,1252,1,1474185320,14.2923
-3.8372556,34.9993258,1252,1,1474185325,15.0979
-3.837255,34.999325,1252,1,1474185330,15.202
-3.8372534,34.9993282,1252,1,1474185335,15.1604
-3.837253,34.999329,1252,1,1474185340,15.1516
-3.837253,34.999329,1252,1,1474185345,15.1516
-3.837253,34.999329,1252,1,1474185350,15.1516
-3.837253,34.999329,1252,1,1474185355,15.1516
-3.837253,34.9993258,1252,1,1474185360,15.3396
-3.837253,34.999325,1252,1,1474185365,15.3875
-3.837253,34.999325,1252,1,1474185370,15.3875
-3.837253,34.999325,1252,1,1474185375,15.3875
-3.837253,34.999325,1252,1,1474185380,15.3875
-3.837253,34.999325,1252,1,1474185385,15.3875
-3.837253,34.999325,1252,1,1474185390,15.3875
-3.837253,34.999325,1252,1,1474185395,15.3875
-3.837253,34.999325,1252,1,1474185400,15.3875
-3.837253,34.999325,1252,1,1474185405,15.3875
-3.837253,34.999325,1252,1,1474185410,15.3875
-3.837253,34.999325,1252,1,1474185415,15.3875
-3.837253,34.999325,1252,1,1474185420,15.3875
-3.837253,34.999325,1252,1,1474185425,15.3875
-3.837253,34.999325,1252,1,1474185430,15.3875
-3.837253,34.999325,1252,1,1474185435,15.3875
-3.837253,34.999325,1252,1,1474185440,15.3875
-3.837253,34.999325,1252,1,1474185445,15.3875
-3.8372542,34.999325,1252,1,1474185450,15.2761
-3.8372538,34.999325,1252,1,1474185455,15.3132
-3.8372542,34.999325,1252,1,1474185460,15.2761
-3.837255,34.999325,1252,1,1474185465,15.202
-3.837255,34.999325,1252,1,1474185470,15.202
-3.837255,34.999325,1252,1,1474185475,15.202
-3.837255,34.999325,1252,1,1474185480,15.202
-3.837255,34.999325,1252,1,1474185485,15.202
-3.837255,34.999325,1252,1,1474185490,15.202
-3.837255,34.999325,1252,1,1474185495,15.202
-3.8372554,34.999325,1252,1,1474185500,15.165
-3.8372556,34.999325,1252,1,1474185505,15.1466
-3.837255,34.999325,1252,1,1474185510,15.202
-3.837255,34.999325,1252,1,1474185515,15.202
-3.837255,34.999325,1252,1,1474185520,15.202
-3.837255,34.999325,1252,1,1474185525,15.202
-3.837255,34.999325,1252,1,1474185530,15.202
-3.837255,34.999325,1252,1,1474185535,15.202
-3.837255,34.999325,1252,1,1474185540,15.202
-3.837255,34.999325,1252,1,1474185545,15.202
-3.837255,34.999325,1252,1,1474185550,15.202
-3.837255,34.999325,1252,1,1474185555,15.202
-3.837255,34.999325,1252,1,1474185560,15.202
-3.837255,34.999325,1252,1,1474185565,15.202
-3.837255,34.999325,1252,1,1474185570,15.202
-3.837255,34.999325,1252,1,1474185575,15.202
-3.837255,34.999325,1252,1,1474185580,15.202
-3.837255,34.999325,1252,1,1474185585,15.202
-3.837255,34.999325,1252,1,1474185590,15.202
-3.837255,34.999325,1252,1,1474185595,15.202
-3.837255,34.999325,1252,1,1474185600,15.202
-3.837255,34.999325,1252,1,1474185605,15.202
-3.837255,34.999325,1252,1,1474185610,15.202
-3.837255,34.999325,1252,1,1474185615,15.202
-3.837255,34.999325,1252,1,1474185620,15.202
-3.837255,34.999325,1252,1,1474185625,15.202
-3.837255,34.999325,1253,1,1474185630,15.202
-3.837255,34.999325,1253,1,1474185635,15.202
-3.837255,34.999325,1253,1,1474185640,15.202
-3.837255,34.999325,1253,1,1474185645,15.202
-3.837255,34.999325,1253,1,1474185650,15.202
-3.837255,34.999325,1253,1,1474185655,15.202
-3.837255,34.999325,1253,1,1474185660,15.202
-3.83726,34.999294,1251,1,1474185665,16.9283
-3.83726,34.999298,1251,1,1474185670,16.6224
-3.83726,34.999298,1251,1,1474185675,16.6224
-3.83726,34.999298,1251,1,1474185680,16.6224
-3.83726,34.999298,1251,1,1474185685,16.6224
-3.83726,34.999294,1251,1,1474185690,16.9283
-3.83726,34.999294,1251,1,1474185695,16.9283
-3.83726,34.999294,1251,1,1474185700,16.9283
-3.83726,34.999294,1251,1,1474185705,16.9283
-3.83726,34.999294,1251,1,1474185710,16.9283
-3.8372608,34.999294,1251,1,1474185715,16.8648
-3.837261,34.999294,1251,1,1474185720,16.849
-3.8372602,34.999294,1251,1,1474185725,16.9124
-3.83726,34.999294,1251,1,1474185730,16.9283
-3.83726,34.9992972,1251,1,1474185735,16.683
-3.8372608,34.999298,1251,1,1474185740,16.5577
-3.837261,34.999298,1251,1,1474185745,16.5416
-3.837261,34.999298,1251,1,1474185750,16.5416
-3.837261,34.999298,1251,1,1474185755,16.5416
-3.837261,34.999298,1251,1,1474185760,16.5416
